,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,matchesMyopic,matchesAI
1452,63e623d186a07638e1044c50,23.0,652e33865aa8e0ca3feb7017ba8ec961,0.0,0.0,100.0,6.0,0.0,0.0
1453,63e623d186a07638e1044c50,23.0,652e33865aa8e0ca3feb7017ba8ec961,0.0,0.0,100.0,7.0,0.0,0.0
1454,63e623d186a07638e1044c50,23.0,652e33865aa8e0ca3feb7017ba8ec961,0.0,0.0,100.0,8.0,0.0,0.0
1455,63e623d186a07638e1044c50,24.0,6a7cdf146718e7cc32ebb4fa73e4062f,0.0,0.0,100.0,1.0,1.0,1.0
1456,63e623d186a07638e1044c50,24.0,6a7cdf146718e7cc32ebb4fa73e4062f,0.0,1.0,-50.0,2.0,0.0,0.0
1457,63e623d186a07638e1044c50,24.0,6a7cdf146718e7cc32ebb4fa73e4062f,1.0,0.0,200.0,3.0,0.0,0.0
1458,63e623d186a07638e1044c50,24.0,6a7cdf146718e7cc32ebb4fa73e4062f,0.0,0.0,100.0,4.0,0.0,0.0
1459,63e623d186a07638e1044c50,24.0,6a7cdf146718e7cc32ebb4fa73e4062f,0.0,1.0,-50.0,5.0,0.0,0.0
1460,63e623d186a07638e1044c50,24.0,6a7cdf146718e7cc32ebb4fa73e4062f,1.0,0.0,200.0,6.0,0.0,0.0
1461,63e623d186a07638e1044c50,24.0,6a7cdf146718e7cc32ebb4fa73e4062f,0.0,0.0,100.0,7.0,0.0,0.0
1462,63e623d186a07638e1044c50,24.0,6a7cdf146718e7cc32ebb4fa73e4062f,0.0,1.0,-50.0,8.0,0.0,0.0
1463,63e623d186a07638e1044c50,25.0,63c1b9edf53012b87272cef2cb50872d,0.0,0.0,200.0,1.0,1.0,1.0
1464,63e623d186a07638e1044c50,25.0,63c1b9edf53012b87272cef2cb50872d,0.0,0.0,200.0,2.0,0.0,0.0
1465,63e623d186a07638e1044c50,25.0,63c1b9edf53012b87272cef2cb50872d,0.0,0.0,0.0,3.0,0.0,0.0
1466,63e623d186a07638e1044c50,25.0,63c1b9edf53012b87272cef2cb50872d,0.0,0.0,200.0,4.0,0.0,0.0
1467,63e623d186a07638e1044c50,25.0,63c1b9edf53012b87272cef2cb50872d,0.0,0.0,200.0,5.0,0.0,0.0
1468,63e623d186a07638e1044c50,25.0,63c1b9edf53012b87272cef2cb50872d,0.0,0.0,0.0,6.0,0.0,0.0
1469,63e623d186a07638e1044c50,25.0,63c1b9edf53012b87272cef2cb50872d,0.0,0.0,200.0,7.0,0.0,0.0
1470,63e623d186a07638e1044c50,25.0,63c1b9edf53012b87272cef2cb50872d,0.0,0.0,200.0,8.0,0.0,0.0
1471,63e623d186a07638e1044c50,27.0,1a16f9857ca0f3590a44081a6e253b79,0.0,0.0,200.0,1.0,1.0,1.0
1472,63e623d186a07638e1044c50,27.0,1a16f9857ca0f3590a44081a6e253b79,0.0,1.0,-50.0,2.0,0.0,0.0
1473,63e623d186a07638e1044c50,27.0,1a16f9857ca0f3590a44081a6e253b79,1.0,0.0,0.0,3.0,0.0,0.0
1474,63e623d186a07638e1044c50,27.0,1a16f9857ca0f3590a44081a6e253b79,0.0,1.0,-50.0,4.0,0.0,0.0
1475,63e623d186a07638e1044c50,27.0,1a16f9857ca0f3590a44081a6e253b79,1.0,0.0,0.0,5.0,0.0,0.0
1476,63e623d186a07638e1044c50,27.0,1a16f9857ca0f3590a44081a6e253b79,0.0,1.0,-50.0,6.0,0.0,0.0
1477,63e623d186a07638e1044c50,27.0,1a16f9857ca0f3590a44081a6e253b79,1.0,0.0,0.0,7.0,0.0,0.0
1478,63e623d186a07638e1044c50,27.0,1a16f9857ca0f3590a44081a6e253b79,0.0,1.0,-50.0,8.0,0.0,0.0
1479,63e623d186a07638e1044c50,28.0,acea2b58dbf08d8a6157a344f95325a0,0.0,1.0,-50.0,1.0,1.0,1.0
1480,63e623d186a07638e1044c50,28.0,acea2b58dbf08d8a6157a344f95325a0,1.0,2.0,-50.0,2.0,1.0,1.0
1481,63e623d186a07638e1044c50,28.0,acea2b58dbf08d8a6157a344f95325a0,2.0,0.0,400.0,3.0,1.0,1.0
1482,63e623d186a07638e1044c50,28.0,acea2b58dbf08d8a6157a344f95325a0,0.0,1.0,-50.0,4.0,0.0,0.0
1483,63e623d186a07638e1044c50,28.0,acea2b58dbf08d8a6157a344f95325a0,1.0,2.0,-50.0,5.0,0.0,0.0
1484,63e623d186a07638e1044c50,28.0,acea2b58dbf08d8a6157a344f95325a0,2.0,0.0,400.0,6.0,0.0,0.0
1485,63e623d186a07638e1044c50,28.0,acea2b58dbf08d8a6157a344f95325a0,0.0,1.0,-50.0,7.0,0.0,0.0
1486,63e623d186a07638e1044c50,28.0,acea2b58dbf08d8a6157a344f95325a0,1.0,2.0,-50.0,8.0,0.0,0.0
1487,63e623d186a07638e1044c51,8.0,641ea5755d77783463424e412b7571f0,0.0,0.0,200.0,1.0,1.0,1.0
1488,63e623d186a07638e1044c51,8.0,641ea5755d77783463424e412b7571f0,0.0,1.0,-50.0,2.0,1.0,1.0
1489,63e623d186a07638e1044c51,8.0,641ea5755d77783463424e412b7571f0,1.0,2.0,-50.0,3.0,1.0,1.0
1490,63e623d186a07638e1044c51,8.0,641ea5755d77783463424e412b7571f0,2.0,3.0,-50.0,4.0,1.0,1.0
1491,63e623d186a07638e1044c51,8.0,641ea5755d77783463424e412b7571f0,3.0,4.0,200.0,5.0,1.0,1.0
1492,63e623d186a07638e1044c51,8.0,641ea5755d77783463424e412b7571f0,4.0,4.0,400.0,6.0,1.0,1.0
1493,63e623d186a07638e1044c51,8.0,641ea5755d77783463424e412b7571f0,4.0,4.0,400.0,7.0,1.0,1.0
1494,63e623d186a07638e1044c51,8.0,641ea5755d77783463424e412b7571f0,4.0,3.0,400.0,8.0,1.0,1.0
1495,63e623d186a07638e1044c51,11.0,530482c6eb42d2520436d5201f0ce505,0.0,0.0,0.0,1.0,1.0,1.0
1496,63e623d186a07638e1044c51,15.0,515eea944e8313daf1472f46c1008452,0.0,1.0,-50.0,1.0,1.0,1.0
1497,63e623d186a07638e1044c51,15.0,515eea944e8313daf1472f46c1008452,1.0,2.0,-50.0,2.0,1.0,1.0
1498,63e623d186a07638e1044c51,15.0,515eea944e8313daf1472f46c1008452,2.0,3.0,-50.0,3.0,1.0,1.0
1499,63e623d186a07638e1044c51,15.0,515eea944e8313daf1472f46c1008452,3.0,4.0,200.0,4.0,1.0,1.0
1500,63e623d186a07638e1044c51,15.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,5.0,1.0,1.0
1501,63e623d186a07638e1044c51,15.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,6.0,1.0,1.0
1502,63e623d186a07638e1044c51,15.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,7.0,1.0,1.0
1503,63e623d186a07638e1044c51,15.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,8.0,1.0,1.0
1504,63e623d186a07638e1044c51,18.0,bb695c281dbc1168ea82dfd890f78998,0.0,0.0,200.0,1.0,1.0,1.0
1505,63e623d186a07638e1044c51,18.0,bb695c281dbc1168ea82dfd890f78998,0.0,1.0,-50.0,2.0,1.0,1.0
1506,63e623d186a07638e1044c51,18.0,bb695c281dbc1168ea82dfd890f78998,1.0,2.0,-50.0,3.0,1.0,1.0
1507,63e623d186a07638e1044c51,18.0,bb695c281dbc1168ea82dfd890f78998,2.0,3.0,-50.0,4.0,1.0,1.0
1508,63e623d186a07638e1044c51,18.0,bb695c281dbc1168ea82dfd890f78998,3.0,4.0,200.0,5.0,1.0,1.0
1509,63e623d186a07638e1044c51,18.0,bb695c281dbc1168ea82dfd890f78998,4.0,3.0,200.0,6.0,1.0,1.0
1510,63e623d186a07638e1044c51,18.0,bb695c281dbc1168ea82dfd890f78998,3.0,4.0,200.0,7.0,1.0,1.0
1511,63e623d186a07638e1044c51,18.0,bb695c281dbc1168ea82dfd890f78998,4.0,3.0,200.0,8.0,0.0,0.0
1512,63e623d186a07638e1044c51,20.0,c9932e617d6eca94484c9b18f6ac04f3,0.0,0.0,200.0,1.0,1.0,1.0
1513,63e623d186a07638e1044c51,20.0,c9932e617d6eca94484c9b18f6ac04f3,0.0,1.0,-50.0,2.0,0.0,0.0
1514,63e623d186a07638e1044c51,20.0,c9932e617d6eca94484c9b18f6ac04f3,1.0,2.0,-50.0,3.0,0.0,0.0
1515,63e623d186a07638e1044c51,20.0,c9932e617d6eca94484c9b18f6ac04f3,2.0,3.0,-50.0,4.0,0.0,0.0
1516,63e623d186a07638e1044c51,20.0,c9932e617d6eca94484c9b18f6ac04f3,3.0,4.0,200.0,5.0,0.0,0.0
1517,63e623d186a07638e1044c51,20.0,c9932e617d6eca94484c9b18f6ac04f3,4.0,3.0,400.0,6.0,0.0,0.0
1518,63e623d186a07638e1044c51,20.0,c9932e617d6eca94484c9b18f6ac04f3,3.0,4.0,200.0,7.0,0.0,0.0
1519,63e623d186a07638e1044c51,20.0,c9932e617d6eca94484c9b18f6ac04f3,4.0,3.0,400.0,8.0,0.0,0.0
1520,63e623d186a07638e1044c51,21.0,0bddb988344c63b517199423b95804e4,0.0,1.0,-50.0,1.0,1.0,1.0
1521,63e623d186a07638e1044c51,21.0,0bddb988344c63b517199423b95804e4,1.0,0.0,200.0,2.0,1.0,1.0
1522,63e623d186a07638e1044c51,21.0,0bddb988344c63b517199423b95804e4,0.0,0.0,200.0,3.0,0.0,0.0
1523,63e623d186a07638e1044c51,21.0,0bddb988344c63b517199423b95804e4,0.0,1.0,-50.0,4.0,0.0,0.0
1524,63e623d186a07638e1044c51,21.0,0bddb988344c63b517199423b95804e4,1.0,2.0,-50.0,5.0,0.0,0.0
1525,63e623d186a07638e1044c51,21.0,0bddb988344c63b517199423b95804e4,2.0,3.0,-50.0,6.0,0.0,0.0
1526,63e623d186a07638e1044c51,21.0,0bddb988344c63b517199423b95804e4,3.0,4.0,200.0,7.0,0.0,0.0
1527,63e623d186a07638e1044c51,21.0,0bddb988344c63b517199423b95804e4,4.0,4.0,400.0,8.0,0.0,0.0
1528,63e623d186a07638e1044c51,22.0,cb55b4702fab53db5c9f4825f98488c2,0.0,1.0,-50.0,1.0,1.0,1.0
1529,63e623d186a07638e1044c51,22.0,cb55b4702fab53db5c9f4825f98488c2,1.0,2.0,-50.0,2.0,1.0,1.0
1530,63e623d186a07638e1044c51,22.0,cb55b4702fab53db5c9f4825f98488c2,2.0,0.0,400.0,3.0,1.0,1.0
1531,63e623d186a07638e1044c51,22.0,cb55b4702fab53db5c9f4825f98488c2,0.0,0.0,200.0,4.0,0.0,0.0
1532,63e623d186a07638e1044c51,22.0,cb55b4702fab53db5c9f4825f98488c2,0.0,0.0,200.0,5.0,0.0,0.0
1533,63e623d186a07638e1044c51,22.0,cb55b4702fab53db5c9f4825f98488c2,0.0,0.0,200.0,6.0,0.0,0.0
1534,63e623d186a07638e1044c51,22.0,cb55b4702fab53db5c9f4825f98488c2,0.0,0.0,200.0,7.0,0.0,0.0
1535,63e623d186a07638e1044c51,22.0,cb55b4702fab53db5c9f4825f98488c2,0.0,0.0,200.0,8.0,0.0,0.0
1536,63e623d186a07638e1044c51,23.0,fd79757a5f799b4c3a6cff05e4fde8f1,0.0,1.0,-50.0,1.0,1.0,1.0
1537,63e623d186a07638e1044c51,23.0,fd79757a5f799b4c3a6cff05e4fde8f1,1.0,2.0,-50.0,2.0,1.0,1.0
1538,63e623d186a07638e1044c51,23.0,fd79757a5f799b4c3a6cff05e4fde8f1,2.0,3.0,-50.0,3.0,1.0,1.0
1539,63e623d186a07638e1044c51,23.0,fd79757a5f799b4c3a6cff05e4fde8f1,3.0,4.0,200.0,4.0,1.0,1.0
1540,63e623d186a07638e1044c51,23.0,fd79757a5f799b4c3a6cff05e4fde8f1,4.0,4.0,400.0,5.0,1.0,1.0
1541,63e623d186a07638e1044c51,23.0,fd79757a5f799b4c3a6cff05e4fde8f1,4.0,4.0,400.0,6.0,1.0,1.0
1542,63e623d186a07638e1044c51,23.0,fd79757a5f799b4c3a6cff05e4fde8f1,4.0,4.0,400.0,7.0,1.0,1.0
1543,63e623d186a07638e1044c51,23.0,fd79757a5f799b4c3a6cff05e4fde8f1,4.0,4.0,400.0,8.0,1.0,1.0
1544,63e623d186a07638e1044c51,24.0,77904613420735578615edf801ac29fc,0.0,0.0,200.0,1.0,1.0,1.0
1545,63e623d186a07638e1044c51,24.0,77904613420735578615edf801ac29fc,0.0,0.0,200.0,2.0,0.0,0.0
1546,63e623d186a07638e1044c51,24.0,77904613420735578615edf801ac29fc,0.0,0.0,200.0,3.0,0.0,0.0
1547,63e623d186a07638e1044c51,24.0,77904613420735578615edf801ac29fc,0.0,0.0,200.0,4.0,0.0,0.0
1548,63e623d186a07638e1044c51,24.0,77904613420735578615edf801ac29fc,0.0,0.0,200.0,5.0,0.0,0.0
1549,63e623d186a07638e1044c51,24.0,77904613420735578615edf801ac29fc,0.0,0.0,200.0,6.0,0.0,0.0
1550,63e623d186a07638e1044c51,24.0,77904613420735578615edf801ac29fc,0.0,0.0,200.0,7.0,0.0,0.0
1551,63e623d186a07638e1044c51,24.0,77904613420735578615edf801ac29fc,0.0,0.0,200.0,8.0,0.0,0.0
1552,63e623d186a07638e1044c51,25.0,5fd9c9cf29a7fc38afcdbc9cddb6e981,0.0,1.0,-50.0,1.0,1.0,1.0
1553,63e623d186a07638e1044c51,25.0,5fd9c9cf29a7fc38afcdbc9cddb6e981,1.0,2.0,-50.0,2.0,1.0,1.0
1554,63e623d186a07638e1044c51,25.0,5fd9c9cf29a7fc38afcdbc9cddb6e981,2.0,0.0,400.0,3.0,1.0,1.0
1555,63e623d186a07638e1044c51,25.0,5fd9c9cf29a7fc38afcdbc9cddb6e981,0.0,0.0,100.0,4.0,0.0,0.0
1556,63e623d186a07638e1044c51,25.0,5fd9c9cf29a7fc38afcdbc9cddb6e981,0.0,0.0,100.0,5.0,0.0,0.0
1557,63e623d186a07638e1044c51,25.0,5fd9c9cf29a7fc38afcdbc9cddb6e981,0.0,1.0,-50.0,6.0,0.0,0.0
1558,63e623d186a07638e1044c51,25.0,5fd9c9cf29a7fc38afcdbc9cddb6e981,1.0,2.0,-50.0,7.0,0.0,0.0
1559,63e623d186a07638e1044c51,25.0,5fd9c9cf29a7fc38afcdbc9cddb6e981,2.0,0.0,400.0,8.0,0.0,0.0
1560,63e623d186a07638e1044c51,27.0,3e22897be8803d3b89051a071cf51d0e,0.0,1.0,-50.0,1.0,1.0,1.0
1561,63e623d186a07638e1044c51,27.0,3e22897be8803d3b89051a071cf51d0e,1.0,2.0,-50.0,2.0,1.0,1.0
1562,63e623d186a07638e1044c51,27.0,3e22897be8803d3b89051a071cf51d0e,2.0,0.0,400.0,3.0,1.0,1.0
1563,63e623d186a07638e1044c51,27.0,3e22897be8803d3b89051a071cf51d0e,0.0,1.0,-50.0,4.0,0.0,0.0
1564,63e623d186a07638e1044c51,27.0,3e22897be8803d3b89051a071cf51d0e,1.0,2.0,-50.0,5.0,0.0,0.0
1565,63e623d186a07638e1044c51,27.0,3e22897be8803d3b89051a071cf51d0e,2.0,0.0,400.0,6.0,0.0,0.0
1566,63e623d186a07638e1044c51,27.0,3e22897be8803d3b89051a071cf51d0e,0.0,1.0,-50.0,7.0,0.0,0.0
1567,63e623d186a07638e1044c51,27.0,3e22897be8803d3b89051a071cf51d0e,1.0,2.0,-50.0,8.0,0.0,0.0
1568,63e623d186a07638e1044c51,28.0,686c20c4c0f4c04c2cd7f9e699903582,0.0,1.0,-50.0,1.0,1.0,1.0
1569,63e623d186a07638e1044c51,28.0,686c20c4c0f4c04c2cd7f9e699903582,1.0,2.0,-50.0,2.0,1.0,1.0
1570,63e623d186a07638e1044c51,28.0,686c20c4c0f4c04c2cd7f9e699903582,2.0,3.0,-50.0,3.0,1.0,1.0
1571,63e623d186a07638e1044c51,28.0,686c20c4c0f4c04c2cd7f9e699903582,3.0,4.0,200.0,4.0,1.0,1.0
1572,63e623d186a07638e1044c51,28.0,686c20c4c0f4c04c2cd7f9e699903582,4.0,3.0,400.0,5.0,1.0,1.0
1573,63e623d186a07638e1044c51,28.0,686c20c4c0f4c04c2cd7f9e699903582,3.0,4.0,200.0,6.0,1.0,1.0
1574,63e623d186a07638e1044c51,28.0,686c20c4c0f4c04c2cd7f9e699903582,4.0,3.0,400.0,7.0,1.0,1.0
1575,63e623d186a07638e1044c51,28.0,686c20c4c0f4c04c2cd7f9e699903582,3.0,4.0,200.0,8.0,1.0,1.0
